timestamp,node_name,ref_v,verify_v,simulated_v,ref_i,verify_i,simulated_i
2023-12-29 09:45:00,0,1.0,1.0,1.0,,,
2023-12-29 10:00:00,101000,0.9938710086082685,0.9938710086082685,0.9973389619922789,,,
2023-12-29 10:00:00,111101,0.9992991630224521,0.9992991630224521,0.9992548704549163,,,
2023-12-29 10:00:00,111102,0.9988103366805249,0.9988103366805249,0.9992548704549163,,,
2023-12-29 10:00:00,111200,0.9931066107055188,0.9931066107055188,0.9965308167819047,,,
2023-12-29 10:00:00,111401,0.9957599377127304,0.9957599377127304,0.9952183002466372,,,
2023-12-29 10:00:00,111402,0.9957599377127304,0.9957599377127304,0.9952183002466372,,,
2023-12-29 10:00:00,101500,0.9996908722891775,0.9996908722891775,0.9996515500560146,,,
2023-12-29 10:00:00,111600,0.9901209142719628,0.9901209142719628,0.9889144253775349,,,
2023-12-29 10:00:00,101700,0.9992908804925636,0.9992908804925636,0.9999929938010422,,,
2023-12-29 10:00:00,101800,0.9936523259580766,0.9936523259580766,0.9971407755744893,,,
2023-12-29 10:00:00,101901,0.9981027895819183,0.9981027895819183,0.9983764249270427,,,
2023-12-29 10:00:00,101902,0.995597877540822,0.995597877540822,0.9979689003319204,,,
2023-12-29 10:00:00,102000,0.9990871062297356,0.9990871062297356,0.9999787412107739,,,
2023-12-29 10:00:00,102101,0.9994618872307567,0.9994618872307567,0.9994373835861167,,,
2023-12-29 10:00:00,102102,0.9989731405382315,0.9989731405382315,0.9994373835861167,,,
2023-12-29 10:00:00,112201,0.9990413643067508,0.9990413643067508,0.9989194263266353,,,
2023-12-29 10:00:00,112202,0.999226676410128,0.999226676410128,0.9991553207504834,,,
2023-12-29 10:00:00,102300,0.9997817444303327,0.9997817444303327,0.9997809890828864,,,
2023-12-29 10:00:00,112400,0.9905053958224499,0.9905053958224499,0.9893448302752464,,,
2023-12-29 10:00:00,112501,0.9929221862400994,0.9929221862400994,0.9920601550664109,,,
2023-12-29 10:00:00,112502,0.9979146079349045,0.9979146079349045,0.9976626266519292,,,
2023-12-29 10:00:00,112600,0.9994540537472855,0.9994540537472855,0.9993846169960252,,,
2023-12-29 10:00:00,102701,0.9914246968818031,0.9914246968818031,0.9903795087917033,,,
2023-12-29 10:00:00,102702,0.9942539637287889,0.9942539637287889,0.9935508802741071,,,
2023-12-29 10:00:00,102901,0.9906949063723821,0.9906949063723821,0.9895600226535313,,,
2023-12-29 10:00:00,102902,0.9935254646552523,0.9935254646552523,0.9927329803135558,,,
2023-12-29 10:00:00,113000,0.9899441626473285,0.9899441626473285,0.9887149763436242,,,
2023-12-29 10:00:00,113100,0.9899492130455937,0.9899492130455937,0.9887206751638894,,,
2023-12-29 10:00:00,110301,0.9967250532839904,0.9967250532839904,0.9963705575951878,,,
2023-12-29 10:00:00,110302,0.9941489118241027,0.9941489118241027,0.9934380722280176,,,
2023-12-29 10:00:00,110400,0.9921960912954904,0.9921960912954904,0.9912477545752635,,,
2023-12-29 10:00:00,110501,0.9979579466572464,0.9979579466572464,0.9982140170880974,,,
2023-12-29 10:00:00,110502,0.9951576481865638,0.9951576481865638,0.997765741429505,,,
2023-12-29 10:00:00,110701,0.9902935003163392,0.9902935003163392,0.9891092845883975,,,
2023-12-29 10:00:00,110702,0.993161198001237,0.993161198001237,0.9923240137204568,,,
2023-12-29 10:00:00,100800,0.9990936996802701,0.9990936996802701,0.9999853284402346,,,
2023-12-29 10:00:00,100900,0.9966915010955663,0.9966915010955663,0.9963715905497348,,,
2023-12-29 10:00:00,0,1.0,1.0,1.0,,,
2023-12-29 10:15:00,101000,0.9945599902828202,0.9945599902828202,0.9973226028154157,,,
2023-12-29 10:15:00,111101,0.9992914104186789,0.9992914104186789,0.9992524118233989,,,
2023-12-29 10:15:00,111102,0.9989998544348375,0.9989998544348375,0.9992524118233989,,,
2023-12-29 10:15:00,111200,0.993771239325098,0.993771239325098,0.9965117775242798,,,
2023-12-29 10:15:00,111401,0.995620275392582,0.995620275392582,0.9951864282954455,,,
2023-12-29 10:15:00,111402,0.995620275392582,0.995620275392582,0.9951864282954455,,,
2023-12-29 10:15:00,101500,0.999680722060619,0.999680722060619,0.9996492231488197,,,
2023-12-29 10:15:00,111600,0.9898077334571486,0.9898077334571486,0.988882789916197,,,
2023-12-29 10:15:00,101700,0.9992507189957126,0.9992507189957126,0.999783379846457,,,
2023-12-29 10:15:00,101800,0.9943337997741314,0.9943337997741314,0.9971237590833258,,,
2023-12-29 10:15:00,101901,0.9980592404752836,0.9980592404752836,0.9983710626468117,,,
2023-12-29 10:15:00,101902,0.9960653000248069,0.9960653000248069,0.9979546302354511,,,
2023-12-29 10:15:00,102000,0.9990053593872067,0.9990053593872067,0.9995381520531137,,,
2023-12-29 10:15:00,102101,0.999459270446041,0.999459270446041,0.9994355271231837,,,
2023-12-29 10:15:00,102102,0.9991677634582251,0.9991677634582251,0.9994355271231837,,,
2023-12-29 10:15:00,112201,0.9990099044872403,0.9990099044872403,0.9989122027371165,,,
2023-12-29 10:15:00,112202,0.999203576722074,0.999203576722074,0.9991496672618315,,,
2023-12-29 10:15:00,102300,0.9997768578663643,0.9997768578663643,0.9997795300119208,,,
2023-12-29 10:15:00,112400,0.9902041805629438,0.9902041805629438,0.989313154443418,,,
2023-12-29 10:15:00,112501,0.9926983347329627,0.9926983347329627,0.9920389886107028,,,
2023-12-29 10:15:00,112502,0.9978491304523053,0.9978491304523053,0.9976564471920546,,,
2023-12-29 10:15:00,112600,0.9994361354544746,0.9994361354544746,0.9993805124997812,,,
2023-12-29 10:15:00,102701,0.9911532967180021,0.9911532967180021,0.9903538440786436,,,
2023-12-29 10:15:00,102702,0.9940715107205177,0.9940715107205177,0.9935311028192962,,,
2023-12-29 10:15:00,102901,0.9904002444252202,0.9904002444252202,0.9895316320336288,,,
2023-12-29 10:15:00,102902,0.9933198231159943,0.9933198231159943,0.9927104840154795,,,
2023-12-29 10:15:00,113000,0.9896251320234315,0.9896251320234315,0.9886819986283635,,,
2023-12-29 10:15:00,113100,0.9896303495400787,0.9896303495400787,0.9886877358010361,,,
2023-12-29 10:15:00,110301,0.9966203821336506,0.9966203821336506,0.99636094350385,,,
2023-12-29 10:15:00,110302,0.9939642787250725,0.9939642787250725,0.9934206265014691,,,
2023-12-29 10:15:00,110400,0.9919497768623847,0.9919497768623847,0.9912244803620088,,,
2023-12-29 10:15:00,110501,0.9979098201965884,0.9979098201965884,0.9982081184250683,,,
2023-12-29 10:15:00,110502,0.9956725570973269,0.9956725570973269,0.9977507978643736,,,
2023-12-29 10:15:00,110701,0.9899860445545048,0.9899860445545048,0.9890793944135902,,,
2023-12-29 10:15:00,110702,0.9929439623396337,0.9929439623396337,0.9923001577322889,,,
2023-12-29 10:15:00,100800,0.9990313137312556,0.9990313137312556,0.9995640923580016,,,
2023-12-29 10:15:00,100900,0.9965842234202376,0.9965842234202376,0.9963619764484299,,,
2023-12-29 10:15:00,0,1.0,1.0,1.0,,,
2023-12-29 10:30:00,101000,0.9936847086788542,0.9936847086788542,0.9973594102005823,,,
2023-12-29 10:30:00,111101,0.999303197825126,0.999303197825126,0.9992627482873039,,,
2023-12-29 10:30:00,111102,0.9991057321895953,0.9991057321895953,0.9992627482873039,,,
2023-12-29 10:30:00,111200,0.9929083958570581,0.9929083958570581,0.9965598262206216,,,
2023-12-29 10:30:00,111401,0.9956656806678152,0.9956656806678152,0.9952550534887238,,,
2023-12-29 10:30:00,111402,0.9956656806678152,0.9956656806678152,0.9952550534887238,,,
2023-12-29 10:30:00,101500,0.9996839618384081,0.9996839618384081,0.9996541530495787,,,
2023-12-29 10:30:00,111600,0.9899585915742387,0.9899585915742387,0.9890374575789175,,,
2023-12-29 10:30:00,101700,0.9993675861465536,0.9993675861465536,0.9995528969725838,,,
2023-12-29 10:30:00,101800,0.9934634965155048,0.9934634965155048,0.9971633237903674,,,
2023-12-29 10:30:00,101901,0.9980622070811658,0.9980622070811658,0.9983936109318344,,,
2023-12-29 10:30:00,101902,0.9954639726590417,0.9954639726590417,0.997982673494496,,,
2023-12-29 10:30:00,102000,0.9991744151679914,0.9991744151679914,0.9995538634685107,,,
2023-12-29 10:30:00,102101,0.9994686865329904,0.9994686865329904,0.9994433322232532,,,
2023-12-29 10:30:00,102102,0.9992712536093887,0.9992712536093887,0.9994433322232532,,,
2023-12-29 10:30:00,112201,0.9990200260109905,0.9990200260109905,0.9989275926446709,,,
2023-12-29 10:30:00,112202,0.9992119332839161,0.9992119332839161,0.9991617389533548,,,
2023-12-29 10:30:00,102300,0.9997793436085898,0.9997793436085898,0.9997826618201486,,,
2023-12-29 10:30:00,112400,0.9903477296634929,0.9903477296634929,0.9894618645658536,,,
2023-12-29 10:30:00,112501,0.9928079391326728,0.9928079391326728,0.9921495582416058,,,
2023-12-29 10:30:00,112502,0.997881188112744,0.997881188112744,0.9976887414010899,,,
2023-12-29 10:30:00,112600,0.9994418929185552,0.9994418929185552,0.9993892555046285,,,
2023-12-29 10:30:00,102701,0.9912861842763008,0.9912861842763008,0.9904879148398956,,,
2023-12-29 10:30:00,102702,0.9941577327745698,0.9941577327745698,0.9936211631918868,,,
2023-12-29 10:30:00,102901,0.9905438746235716,0.9905438746235716,0.9896771853160341,,,
2023-12-29 10:30:00,102902,0.9934167510392491,0.9934167510392491,0.9928119870552882,,,
2023-12-29 10:30:00,113000,0.9897778844740283,0.9897778844740283,0.9888395433303651,,,
2023-12-29 10:30:00,113100,0.9897830478810077,0.9897830478810077,0.9888451983121953,,,
2023-12-29 10:30:00,110301,0.9966970039965074,0.9966970039965074,0.9963976337669161,,,
2023-12-29 10:30:00,110302,0.9940546792466229,0.9940546792466229,0.9935117770131933,,,
2023-12-29 10:30:00,110400,0.9920703793082997,0.9920703793082997,0.9913460887017786,,,
2023-12-29 10:30:00,110501,0.997914896569386,0.997914896569386,0.9982329214954073,,,
2023-12-29 10:30:00,110502,0.995011131122422,0.995011131122422,0.9977816663602341,,,
2023-12-29 10:30:00,110701,0.9901355827504141,0.9901355827504141,0.989231262994084,,,
2023-12-29 10:30:00,110702,0.9930462428002128,0.9930462428002128,0.9924073820293525,,,
2023-12-29 10:30:00,100800,0.9991813521380278,0.9991813521380278,0.9995536717141604,,,
2023-12-29 10:30:00,100900,0.9966855382037729,0.9966855382037729,0.9963861639083309,,,
2023-12-29 10:30:00,0,1.0,1.0,1.0,,,
2023-12-29 10:45:00,101000,0.9937707982775615,0.9937707982775615,0.996952316594005,,,
2023-12-29 10:45:00,111101,0.9993054384476435,0.9993054384476435,0.9992535633480668,,,
2023-12-29 10:45:00,111102,0.9988911238449656,0.9988911238449656,0.9992535633480668,,,
2023-12-29 10:45:00,111200,0.9929954675974555,0.9929954675974555,0.9960997094848671,,,
2023-12-29 10:45:00,111401,0.9956787760142322,0.9956787760142322,0.9951881216857653,,,
2023-12-29 10:45:00,111402,0.9956787760142322,0.9956787760142322,0.9951881216857653,,,
2023-12-29 10:45:00,101500,0.9996849395623588,0.9996849395623588,0.9996493771897277,,,
2023-12-29 10:45:00,111600,0.9899998273010631,0.9899998273010631,0.9889019966483663,,,
2023-12-29 10:45:00,101700,0.9993433823143605,0.9993433823143605,1.0000013540010588,,,
2023-12-29 10:45:00,101800,0.9935483357172414,0.9935483357172414,0.9967110020383757,,,
2023-12-29 10:45:00,101901,0.9980694271892583,0.9980694271892583,0.9983735750677898,,,
2023-12-29 10:45:00,101902,0.9955258408165909,0.9955258408165909,0.9977018514312612,,,
2023-12-29 10:45:00,102000,0.9991035567959334,0.9991035567959334,1.000002320930611,,,
2023-12-29 10:45:00,102101,0.9994702757831938,0.9994702757831938,0.999436396665292,,,
2023-12-29 10:45:00,102102,0.999056029559962,0.999056029559962,0.999436396665292,,,
2023-12-29 10:45:00,112201,0.9990229908687219,0.9990229908687219,0.9989126000232055,,,
2023-12-29 10:45:00,112202,0.9992131991520538,0.9992131991520538,0.9991499470556373,,,
2023-12-29 10:45:00,102300,0.9997789143912925,0.9997789143912925,0.9997796055243647,,,
2023-12-29 10:45:00,112400,0.9903870165363821,0.9903870165363821,0.9893311391469425,,,
2023-12-29 10:45:00,112501,0.9928378430818674,0.9928378430818674,0.9920532738451275,,,
2023-12-29 10:45:00,112502,0.9978899358523645,0.9978899358523645,0.9976606200126769,,,
2023-12-29 10:45:00,112600,0.9994435972110418,0.9994435972110418,0.9993807580666756,,,
2023-12-29 10:45:00,102701,0.9913224402915015,0.9913224402915015,0.9903711660306793,,,
2023-12-29 10:45:00,102702,0.9941813533116366,0.9941813533116366,0.9935417668404629,,,
2023-12-29 10:45:00,102901,0.9905830815036817,0.9905830815036817,0.9895502355037425,,,
2023-12-29 10:45:00,102902,0.9934433125191886,0.9934433125191886,0.9927224241262529,,,
2023-12-29 10:45:00,113000,0.9898196668673871,0.9898196668673871,0.9887012740808886,,,
2023-12-29 10:45:00,113100,0.9898248146589842,0.9898248146589842,0.9887070092930904,,,
2023-12-29 10:45:00,110301,0.9967005975441053,0.9967005975441053,0.9963674353854196,,,
2023-12-29 10:45:00,110302,0.9940793449543968,0.9940793449543968,0.9934324036355333,,,
2023-12-29 10:45:00,110400,0.9921032854250713,0.9921032854250713,0.9912401933519258,,,
2023-12-29 10:45:00,110501,0.9979226972980303,0.9979226972980303,0.998210882021643,,,
2023-12-29 10:45:00,110502,0.9950786123385487,0.9950786123385487,0.9974719863640346,,,
2023-12-29 10:45:00,110701,0.9901764124977058,0.9901764124977058,0.9890987025864888,,,
2023-12-29 10:45:00,110702,0.9930742746567395,0.9930742746567395,0.9923127357722207,,,
2023-12-29 10:45:00,100800,0.9991285421637551,0.9991285421637551,1.0000021290902297,,,
2023-12-29 10:45:00,100900,0.996679891406375,0.996679891406375,0.9963684683367298,,,
2023-12-29 10:45:00,0,1.0,1.0,1.0,,,
2023-12-29 11:00:00,101000,0.9947714462856324,0.9947714462856324,0.9949597848161077,,,
2023-12-29 11:00:00,111101,0.9992936698613419,0.9992936698613419,0.9992513665994647,,,
2023-12-29 11:00:00,111102,0.9988791505246318,0.9988791505246318,0.9992732853111594,,,
2023-12-29 11:00:00,111200,0.9939900822099337,0.9939900822099337,0.9941697248032215,,,
2023-12-29 11:00:00,111401,0.9956151654697863,0.9956151654697863,0.9953025521325539,,,
2023-12-29 11:00:00,111402,0.9956151654697863,0.9956151654697863,0.9953025521325539,,,
2023-12-29 11:00:00,101500,0.9996803337373467,0.9996803337373467,0.9996576726269633,,,
2023-12-29 11:00:00,111600,0.9898242807895641,0.9898242807895641,0.9892025207490557,,,
2023-12-29 11:00:00,101700,0.9993225209728365,0.9993225209728365,1.0000013540010588,,,
2023-12-29 11:00:00,101800,0.994551807959423,0.994551807959423,0.9947660344852249,,,
2023-12-29 11:00:00,101901,0.9980351759080611,0.9980351759080611,0.998416597557039,,,
2023-12-29 11:00:00,101902,0.9962113746583655,0.9962113746583655,0.9963324925597199,,,
2023-12-29 11:00:00,102000,0.9990982583235783,0.9990982583235783,1.000002320930611,,,
2023-12-29 11:00:00,102101,0.9994613174351413,0.9994613174351413,0.9994293740390289,,,
2023-12-29 11:00:00,102102,0.9990468676787077,0.9990468676787077,0.99945128884571,,,
2023-12-29 11:00:00,112201,0.9990087104940645,0.9990087104940645,0.9989382977172397,,,
2023-12-29 11:00:00,112202,0.9991963718979755,0.9991963718979755,0.9991700280665725,,,
2023-12-29 11:00:00,102300,0.9997703518208865,0.9997703518208865,0.9997848232830516,,,
2023-12-29 11:00:00,112400,0.9902192138035703,0.9902192138035703,0.989618757447052,,,
2023-12-29 11:00:00,112501,0.992711176796847,0.992711176796847,0.9922696516202276,,,
2023-12-29 11:00:00,112502,0.997852886930373,0.997852886930373,0.9977238292215267,,,
2023-12-29 11:00:00,112600,0.9994354586156209,0.9994354586156209,0.9993954052397658,,,
2023-12-29 11:00:00,102701,0.9911688672574896,0.9911688672574896,0.9906335321918285,,,
2023-12-29 11:00:00,102702,0.9940802006559848,0.9940802006559848,0.9937153215243781,,,
2023-12-29 11:00:00,102901,0.9904167798425514,0.9904167798425514,0.9898345124498501,,,
2023-12-29 11:00:00,102902,0.9933294733134401,0.9933294733134401,0.9929178115974512,,,
2023-12-29 11:00:00,113000,0.9896414609247677,0.9896414609247677,0.9890065889394966,,,
2023-12-29 11:00:00,113100,0.9896466846861693,0.9896466846861693,0.9890121872971939,,,
2023-12-29 11:00:00,110301,0.9966388013214524,0.9966388013214524,0.9964657709601944,,,
2023-12-29 11:00:00,110302,0.9939748713902894,0.9939748713902894,0.9936107916031762,,,
2023-12-29 11:00:00,110400,0.9919639088392587,0.9919639088392587,0.9914781896055116,,,
2023-12-29 11:00:00,110501,0.9978859408283708,0.9978859408283708,0.9982582065159394,,,
2023-12-29 11:00:00,110502,0.9958332440800414,0.9958332440800414,0.9959657161020198,,,
2023-12-29 11:00:00,110701,0.9900031104281463,0.9900031104281463,0.989395029975777,,,
2023-12-29 11:00:00,110702,0.9929540924696224,0.9929540924696224,0.9925190392112146,,,
2023-12-29 11:00:00,100800,0.9991067943061314,0.9991067943061314,1.0000021290902297,,,
2023-12-29 11:00:00,100900,0.996614248050974,0.996614248050974,0.9964668040134508,,,
2023-12-29 11:00:00,0,1.0,1.0,1.0,,,
2023-12-29 11:15:00,101000,0.9931537093102593,0.9931537093102593,0.9933935412367176,,,
2023-12-29 11:15:00,111101,0.9992988616949559,0.9992988616949559,0.9992842705053421,,,
2023-12-29 11:15:00,111102,0.998988664467379,0.998988664467379,0.9992842705053421,,,
2023-12-29 11:15:00,111200,0.9923728514997865,0.9923728514997865,0.9926141955894353,,,
2023-12-29 11:15:00,111401,0.995628807629988,0.995628807629988,0.9953500165527268,,,
2023-12-29 11:15:00,111402,0.995628807629988,0.995628807629988,0.9953500165527268,,,
2023-12-29 11:15:00,101500,0.999681285129068,0.999681285129068,0.999661105790169,,,
2023-12-29 11:15:00,111600,0.9899166467150916,0.9899166467150916,0.9893752235365595,,,
2023-12-29 11:15:00,101700,0.9992452070849509,0.9992452070849509,1.0000013540010588,,,
2023-12-29 11:15:00,101800,0.9929308484697161,0.9929308484697161,0.9932024190099793,,,
2023-12-29 11:15:00,101901,0.9980467235886454,0.9980467235886454,0.9984405611413866,,,
2023-12-29 11:15:00,101902,0.995099242035485,0.995099242035485,0.9952549120502258,,,
2023-12-29 11:15:00,102000,0.9989762636201852,0.9989762636201852,1.000002320930611,,,
2023-12-29 11:15:00,102101,0.9994651247447688,0.9994651247447688,0.9994595838863024,,,
2023-12-29 11:15:00,102102,0.9991549791505597,0.9991549791505597,0.9994595838863024,,,
2023-12-29 11:15:00,112201,0.9990116858892797,0.9990116858892797,0.9989489054258426,,,
2023-12-29 11:15:00,112202,0.9992049926892718,0.9992049926892718,0.9991558205071148,,,
2023-12-29 11:15:00,102300,0.9997772534515197,0.9997772534515197,0.9997645128985421,,,
2023-12-29 11:15:00,112400,0.9903061057392576,0.9903061057392576,0.9897827598768317,,,
2023-12-29 11:15:00,112501,0.9927794338674863,0.9927794338674863,0.992395485273742,,,
2023-12-29 11:15:00,112502,0.9978728525238086,0.9978728525238086,0.9977606047722644,,,
2023-12-29 11:15:00,112600,0.9994371592367703,0.9994371592367703,0.9994014659866932,,,
2023-12-29 11:15:00,102701,0.9912516248097062,0.9912516248097062,0.990786107184261,,,
2023-12-29 11:15:00,102702,0.9941319145244042,0.9941319145244042,0.9938136711341685,,,
2023-12-29 11:15:00,102901,0.9905058154986813,0.9905058154986813,0.9899992920096407,,,
2023-12-29 11:15:00,102902,0.9933874419029449,0.9933874419029449,0.9930283206823621,,,
2023-12-29 11:15:00,113000,0.9897343887728989,0.9897343887728989,0.9891812714221835,,,
2023-12-29 11:15:00,113100,0.9897395964911896,0.9897395964911896,0.9891868132350342,,,
2023-12-29 11:15:00,110301,0.9966591993816324,0.9966591993816324,0.9965229795566292,,,
2023-12-29 11:15:00,110302,0.9940311710089278,0.9940311710089278,0.9937145496541782,,,
2023-12-29 11:15:00,110400,0.9920390185492084,0.9920390185492084,0.9916166184073301,,,
2023-12-29 11:15:00,110501,0.9978987220570207,0.9978987220570207,0.998284566180714,,,
2023-12-29 11:15:00,110502,0.9946091578159557,0.9946091578159557,0.9947803976476908,,,
2023-12-29 11:15:00,110701,0.9900955985366662,0.9900955985366662,0.9895665214945976,,,
2023-12-29 11:15:00,110702,0.9930151879777299,0.9930151879777299,0.992635627550027,,,
2023-12-29 11:15:00,100800,0.9990029318389921,0.9990029318389921,1.0000021290902297,,,
2023-12-29 11:15:00,100900,0.9966248106841347,0.9966248106841347,0.9965240126691947,,,
2023-12-29 11:15:00,0,1.0,1.0,1.0,,,
2023-12-29 11:30:00,101000,0.9940563012309449,0.9940563012309449,0.9943329466488509,,,
2023-12-29 11:30:00,111101,0.999293671909353,0.999293671909353,0.9992688100789978,,,
2023-12-29 11:30:00,111102,0.9987959007868944,0.9987959007868944,0.9992930922777086,,,
2023-12-29 11:30:00,111200,0.993273284933965,0.993273284933965,0.993563936395415,,,
2023-12-29 11:30:00,111401,0.9956094287461492,0.9956094287461492,0.9954366498299151,,,
2023-12-29 11:30:00,111402,0.9956094287461492,0.9956094287461492,0.9954366498299151,,,
2023-12-29 11:30:00,101500,0.9996798822326538,0.9996798822326538,0.9996674066348286,,,
2023-12-29 11:30:00,111600,0.9898667270094152,0.9898667270094152,0.9894978123415976,,,
2023-12-29 11:30:00,101700,0.9991320406396123,0.9991320406396123,0.9993475368600349,,,
2023-12-29 11:30:00,101800,0.9938334743602726,0.9938334743602726,0.9941443594613878,,,
2023-12-29 11:30:00,101901,0.9980395870995925,0.9980395870995925,0.9979853114526401,,,
2023-12-29 11:30:00,101902,0.9957187387794258,0.9957187387794258,0.9959030011085497,,,
2023-12-29 11:30:00,102000,0.9989091498014933,0.9989091498014933,0.9993485031573933,,,
2023-12-29 11:30:00,102101,0.999460740491341,0.999460740491341,0.9994419671537735,,,
2023-12-29 11:30:00,102102,0.9989630526420012,0.9989630526420012,0.9994662451443413,,,
2023-12-29 11:30:00,112201,0.9990073324409187,0.9990073324409187,0.9989684849066096,,,
2023-12-29 11:30:00,112202,0.9991929810164067,0.9991929810164067,0.99916254286291,,,
2023-12-29 11:30:00,102300,0.999767767143842,0.999767767143842,0.9997598742180304,,,
2023-12-29 11:30:00,112400,0.9902582971463588,0.9902582971463588,0.9899029099562706,,,
2023-12-29 11:30:00,112501,0.9927435190495487,0.9927435190495487,0.992480508628128,,,
2023-12-29 11:30:00,112502,0.9978623480618936,0.9978623480618936,0.9977854495324363,,,
2023-12-29 11:30:00,112600,0.9994346795754661,0.9994346795754661,0.999412594019515,,,
2023-12-29 11:30:00,102701,0.9912080808323589,0.9912080808323589,0.9908891946637749,,,
2023-12-29 11:30:00,102702,0.994103052023221,0.994103052023221,0.9938875137125321,,,
2023-12-29 11:30:00,102901,0.9904586245930688,0.9904586245930688,0.9901121610862066,,,
2023-12-29 11:30:00,102902,0.9933549443913742,0.9933549443913742,0.9931119168575409,,,
2023-12-29 11:30:00,113000,0.9896836582749241,0.9896836582749241,0.9893075016082244,,,
2023-12-29 11:30:00,113100,0.989688889155052,0.989688889155052,0.9893129393818331,,,
2023-12-29 11:30:00,110301,0.9966488356503477,0.9966488356503477,0.9965616283510462,,,
2023-12-29 11:30:00,110302,0.9940015490721945,0.9940015490721945,0.9937846508618838,,,
2023-12-29 11:30:00,110400,0.9919995003645325,0.9919995003645325,0.9917101382796432,,,
2023-12-29 11:30:00,110501,0.9978908681369779,0.9978908681369779,0.9978311675013292,,,
2023-12-29 11:30:00,110502,0.9952913318194426,0.9952913318194426,0.9954940234325506,,,
2023-12-29 11:30:00,110701,0.9900464018915387,0.9900464018915387,0.9896847708959272,,,
2023-12-29 11:30:00,110702,0.9929808730228789,0.9929808730228789,0.9927241009160728,,,
2023-12-29 11:30:00,100800,0.9989153981788766,0.9989153981788766,0.9993483114424393,,,
2023-12-29 11:30:00,100900,0.9966199615683735,0.9966199615683735,0.9965626615036798,,,
2023-12-29 11:30:00,0,1.0,1.0,1.0,,,
2023-12-29 11:45:00,101000,0.9942662541896405,0.9942662541896405,0.9972826154699863,,,
2023-12-29 11:45:00,111101,0.9992902031192591,0.9992902031192591,0.9992391359232161,,,
2023-12-29 11:45:00,111102,0.9987838175792275,0.9987838175792275,0.9992391359232161,,,
2023-12-29 11:45:00,111200,0.9934735574166126,0.9934735574166126,0.9964573569243312,,,
2023-12-29 11:45:00,111401,0.9956022794142576,0.9956022794142576,0.9950892670319876,,,
2023-12-29 11:45:00,111402,0.9956022794142576,0.9956022794142576,0.9950892670319876,,,
2023-12-29 11:45:00,101500,0.9996794086791003,0.9996794086791003,0.9996422044217839,,,
2023-12-29 11:45:00,111600,0.9897985661180629,0.9897985661180629,0.988687061814697,,,
2023-12-29 11:45:00,101700,0.9993513415313365,0.9993513415313365,0.9999684874129128,,,
2023-12-29 11:45:00,101800,0.9940370109811841,0.9940370109811841,0.997080231520447,,,
2023-12-29 11:45:00,101901,0.9980293498254663,0.9980293498254663,0.9983421018540689,,,
2023-12-29 11:45:00,101902,0.9958641798386938,0.9958641798386938,0.9979258952816731,,,
2023-12-29 11:45:00,102000,0.9990906255874221,0.9990906255874221,0.9999096214637004,,,
2023-12-29 11:45:00,102101,0.9994582794605762,0.9994582794605762,0.999425502477578,,,
2023-12-29 11:45:00,102102,0.9989519791467719,0.9989519791467719,0.999425502477578,,,
2023-12-29 11:45:00,112201,0.9990058166355935,0.9990058166355935,0.9988903543608827,,,
2023-12-29 11:45:00,112202,0.9991963580936237,0.9991963580936237,0.9991325513856066,,,
2023-12-29 11:45:00,102300,0.9997720202587757,0.9997720202587757,0.9997750939735546,,,
2023-12-29 11:45:00,112400,0.9901943820692315,0.9901943820692315,0.9891242423490728,,,
2023-12-29 11:45:00,112501,0.9926929122911577,0.9926929122911577,0.991899905868797,,,
2023-12-29 11:45:00,112502,0.9978475458142411,0.9978475458142411,0.9976158371114694,,,
2023-12-29 11:45:00,112600,0.9994338164539005,0.9994338164539005,0.9993680920829213,,,
2023-12-29 11:45:00,102701,0.9911467228416235,0.9911467228416235,0.9901851970944482,,,
2023-12-29 11:45:00,102702,0.9940651123710583,0.9940651123710583,0.9934163528577866,,,
2023-12-29 11:45:00,102901,0.9903926953925108,0.9903926953925108,0.9893482356160637,,,
2023-12-29 11:45:00,102902,0.993312451019389,0.993312451019389,0.9925810351729059,,,
2023-12-29 11:45:00,113000,0.9896152059361504,0.9896152059361504,0.988482193029383,,,
2023-12-29 11:45:00,113100,0.9896204451339307,0.9896204451339307,0.9884880466913704,,,
2023-12-29 11:45:00,110301,0.9966246197686981,0.9966246197686981,0.9962977613617052,,,
2023-12-29 11:45:00,110302,0.9939598081584443,0.9939598081584443,0.9933059829272972,,,
2023-12-29 11:45:00,110400,0.9919438132540481,0.9919438132540481,0.9910715280839454,,,
2023-12-29 11:45:00,110501,0.9978797326695907,0.9978797326695907,0.9981762615149032,,,
2023-12-29 11:45:00,110502,0.9954507676454113,0.9954507676454113,0.9977184355694724,,,
2023-12-29 11:45:00,110701,0.9899779589483072,0.9899779589483072,0.9888878857358147,,,
2023-12-29 11:45:00,110702,0.9929361031611557,0.9929361031611557,0.9921633593846753,,,
2023-12-29 11:45:00,100800,0.9991171064864259,0.9991171064864259,0.9999360803587076,,,
2023-12-29 11:45:00,100900,0.9965946462977588,0.9965946462977588,0.9962987942407832,,,
2023-12-29 11:45:00,0,1.0,1.0,1.0,,,
2023-12-29 12:00:00,101000,0.9934071269667089,0.9934071269667089,0.9973684627063611,,,
2023-12-29 12:00:00,111101,0.999307636483771,0.999307636483771,0.9992658045704894,,,
2023-12-29 12:00:00,111102,0.9988651485942949,0.9988651485942949,0.9988020617770638,,,
